69,2,3,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
69,2,3,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
69,2,3,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
69,2,3,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
69,2,4,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
69,2,4,A#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
69,2,4,A#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
69,2,4,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
69,2,4,D,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
69,2,5,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
69,2,5,D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
69,2,5,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
69,2,5,F,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
69,2,6,C,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2,6,A#,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69,2,6,A,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
69,2,6,F,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
69,2,7,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
69,2,7,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
69,2,7,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
69,2,7,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
69,2,7,F,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
69,2,8,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2,8,D,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
69,2,8,D,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
69,2,9,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
69,2,9,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
69,2,9,G,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
69,2,9,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
69,2,9,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
69,2,10,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
69,2,10,F,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
69,2,10,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
69,2,10,F,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
69,2,11,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
69,2,11,D,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
69,2,11,D,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
69,2,11,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
69,2,11,A#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
69,2,12,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
69,2,12,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
69,2,12,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
69,2,12,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
69,2,12,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
69,2,12,F,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
69,2,13,C,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2,13,A#,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69,2,13,A,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
69,2,13,F,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
69,2,14,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
69,2,14,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
69,2,14,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
69,2,14,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
69,2,14,F,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
69,2,15,D#,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2,15,D,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2,15,G,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
69,2,15,A,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
69,2,16,A#,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2,16,D,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2,16,A#,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2,16,F,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
69,2,17,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
69,2,17,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
69,2,17,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
69,2,17,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
69,2,17,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
69,0,18,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,18,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,18,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,18,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,1,C,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
70,0,1,D,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,1,C,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
70,0,1,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
70,0,2,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,2,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,3,A,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,3,B,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0,3,C,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
70,0,3,G,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,3,F,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,3,E,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,4,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,4,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,4,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,5,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,5,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,5,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,5,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,6,A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,6,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,6,F#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,6,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,6,A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,7,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,7,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,7,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,8,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70,0,8,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0,8,C,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
70,0,8,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0,9,A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,9,A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,9,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,10,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
70,0,10,C,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
70,0,10,D,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
70,0,10,D,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
70,0,11,D,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,11,A,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,0,11,G,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
70,0,11,E,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
70,0,12,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,12,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,12,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,13,G,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,13,F,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,13,E,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,13,F#,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,14,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,14,D,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,14,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,14,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,15,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,15,D,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,15,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,15,D,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,16,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,16,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,16,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,17,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,17,A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,17,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,17,F#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,17,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,18,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,18,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,19,D,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
70,2,19,C,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
70,2,19,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
70,2,19,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
70,2,19,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
70,2,19,C,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
70,2,19,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
70,2,19,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,C,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,C,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,D,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,1,D,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,2,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
71,2,2,F,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
71,2,2,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
71,2,2,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
71,2,2,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
71,2,2,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
71,2,2,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
71,2,3,D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
71,2,3,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
71,2,3,D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
71,2,3,F,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
71,2,4,G,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
71,2,4,F,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
71,2,4,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
71,2,4,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
71,2,4,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
71,2,4,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
71,2,4,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
71,2,5,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
71,2,5,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,5,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
71,2,5,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
71,2,5,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
71,2,6,D,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,6,D,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,6,C,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
71,2,6,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
71,2,6,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,7,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,7,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,8,A#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,8,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,8,G,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,9,F,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,9,F,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,9,A#,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,9,A#,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,10,C,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
71,2,10,C,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
71,2,10,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
71,2,10,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
71,2,11,D,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
71,2,11,C,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
71,2,11,A#,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
71,2,11,A,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,11,G,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,11,A,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71,2,12,A#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,12,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,12,G,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,12,G,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,2,13,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,13,F#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,13,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,13,A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,1,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,1,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,1,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,1,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,2,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
73,2,2,D,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,2,C,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
73,2,2,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
73,2,3,A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
73,2,3,D,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,3,C,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
73,2,3,A#,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
73,2,4,A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,4,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
73,2,4,C,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,2,4,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
73,2,4,A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,5,G,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,2,5,A#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,5,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,2,5,G,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,2,6,F,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,2,6,E,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,2,6,D,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,6,E,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,2,6,F,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,2,6,G,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,2,7,A,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,7,A,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,7,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
73,2,7,C,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,2,8,D,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
73,2,8,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
73,2,8,A#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
73,2,8,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
73,2,8,A#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
73,2,9,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,9,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,10,A#,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73,2,10,A#,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73,2,10,F,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73,2,10,F,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
118,2,1,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,2,1,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,1,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,2,1,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
118,2,1,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,2,1,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,2,A#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
118,2,2,A#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
118,2,2,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118,2,2,D,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118,2,3,D#,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
118,2,3,C,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
118,2,3,F,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
118,2,3,G,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
118,2,4,F,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,4,D,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
118,2,4,D,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
118,2,4,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
118,2,4,F,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,5,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
118,2,5,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
118,2,5,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
118,2,5,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
118,2,5,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
118,2,5,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
118,2,5,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
118,2,6,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118,2,6,D,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118,2,6,A#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
118,2,6,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118,2,6,D,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118,2,7,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
118,2,7,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,2,7,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,7,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,2,8,D#,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
118,2,8,D,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
118,2,8,C,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
118,2,8,A#,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
118,2,9,F,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
118,2,9,D#,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
